2020-12-23 14:15:03,0.030403800475059306,0.6369
2020-12-23 14:23:00,0.030403800475059306,0.6908
2020-12-23 14:48:49,0.030403800475059306,0.4404
2020-12-23 15:04:55,0.022837706511176004,0.3612
2020-12-23 15:09:47,0.022837706511176004,-0.126
2020-12-23 15:09:48,0.022837706511176004,0.0
2020-12-23 15:10:12,0.022837706511176004,0.1779
2020-12-23 15:12:00,0.022837706511176004,-0.25
2020-12-23 15:14:23,0.022837706511176004,0.0
2020-12-23 15:17:24,0.022837706511176004,0.5994
2020-12-23 15:18:36,0.022837706511176004,-0.8955
2020-12-23 15:22:21,0.022837706511176004,0.0
2020-12-23 15:31:19,0.022837706511176004,0.0
2020-12-23 15:34:39,0.022837706511176004,0.0
2020-12-23 15:37:56,0.022837706511176004,0.0
2020-12-23 15:45:19,0.022837706511176004,0.0
2020-12-23 15:52:26,0.022837706511176004,0.0
2020-12-23 16:08:08,-0.000970873786407922,0.0
2020-12-23 16:12:46,-0.000970873786407922,0.0
2020-12-23 16:14:35,-0.000970873786407922,-0.3802
2020-12-23 16:19:51,-0.000970873786407922,0.0
2020-12-23 16:33:25,-0.000970873786407922,0.0
2020-12-23 16:34:19,-0.000970873786407922,-0.3182
2020-12-23 16:45:46,-0.000970873786407922,0.0
2020-12-23 16:49:30,-0.000970873786407922,0.7506
2020-12-23 16:51:07,-0.000970873786407922,0.4926
2020-12-23 16:52:31,-0.000970873786407922,0.0
2020-12-23 16:57:42,-0.000970873786407922,0.6527
2020-12-23 17:00:05,0.0,0.0
2020-12-23 17:06:19,0.0,0.0
2020-12-23 17:21:48,0.0,0.0
2020-12-23 17:21:53,0.0,-0.0516
2020-12-23 17:25:29,0.0,0.0
2020-12-23 17:39:45,0.0,0.2103
2020-12-23 17:41:46,0.0,-0.5848
2020-12-23 17:42:05,0.0,0.2103
2020-12-23 17:42:57,0.0,-0.4767
2020-12-23 17:54:09,0.0,-0.3818
2020-12-23 18:00:38,-0.008662175168431152,0.0
2020-12-23 18:07:20,-0.008662175168431152,0.4404
2020-12-23 18:13:25,-0.008662175168431152,0.0
2020-12-23 18:15:27,-0.008662175168431152,0.0
2020-12-23 18:20:27,-0.008662175168431152,0.1779
2020-12-23 18:30:50,-0.008662175168431152,0.6988
2020-12-23 18:40:09,-0.008662175168431152,0.0
2020-12-23 18:47:28,-0.008662175168431152,0.0
2020-12-23 18:47:40,-0.008662175168431152,0.7097
2020-12-23 18:51:53,-0.008662175168431152,0.7097
2020-12-23 18:52:00,-0.008662175168431152,0.0
2020-12-23 19:02:31,0.000481463649494529,0.0
